action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
mix,kitchen,,bowl_mixing,9a2c0dd5-8d78-4f0f-b4ba-f9df2a6d82f8,bowl_0008,1351274493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,hsrb,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,1.538737,-0.415633,0.7325,map,0.0,0.0,0.0,0.0,,,,1.538737,-0.415633,0.7325,0.0,0.0,0.344853,0.938657,0.0,-0.0,0.704165,,,,,,,,,,,,,,Whisking,,,0,6.6675,0,,bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,9a2c0dd5-8d78-4f0f-b4ba-f9df2a6d82f8,bowl_0011,1351274493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,hsrb,failed,,whisk_left,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,1.520912,1.757973,1.56,map,0.0,0.0,0.0,0.0,,,,1.520912,1.757973,1.56,0.0,0.0,0.386503,0.922288,0.0,-0.0,0.793674,,,,,,,,,,,,,,Whisking,,,0,7.5723,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00516m over 25 ticks).",bowl_0011,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,9a2c0dd5-8d78-4f0f-b4ba-f9df2a6d82f8,bowl_0012,1351274493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,hsrb,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.438459,2.195393,1.56,map,0.0,0.0,0.0,0.0,,,,1.438459,2.195393,1.56,0.0,0.0,0.662656,0.748924,0.0,-0.0,1.44872,,,,,,,,,,,,,,Whisking,,,0,5.5916,0,,bowl_0012,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,9a2c0dd5-8d78-4f0f-b4ba-f9df2a6d82f8,bowl_0017,1351274493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,hsrb,success,LEFT,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.877496,1.857553,0.902,map,0.0,0.0,0.0,0.0,,,,-0.877496,1.857553,0.902,0.0,0.0,0.449877,0.89309,0.0,-0.0,0.933256,,,,,,,,,,,,,,Whisking,,,0,3.4149,0,,bowl_0017,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,9a2c0dd5-8d78-4f0f-b4ba-f9df2a6d82f8,bowl_0021,1351274493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,hsrb,success,LEFT,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.917204,1.614048,0.902,map,0.0,0.0,0.0,0.0,,,,-0.917204,1.614048,0.902,0.0,0.0,0.984086,-0.177693,0.0,-0.0,-2.78431,,,,,,,,,,,,,,Whisking,,,0,4.115,0,,bowl_0021,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,9a2c0dd5-8d78-4f0f-b4ba-f9df2a6d82f8,bowl_0022,1351274493,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,hsrb,success,LEFT,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.907353,0.777964,0.902,map,0.0,0.0,0.0,0.0,,,,-0.907353,0.777964,0.902,0.0,0.0,-0.811775,0.583971,0.0,-0.0,-1.894369,,,,,,,,,,,,,,Whisking,,,0,3.9039,0,,bowl_0022,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,17083a90-448f-4199-9755-debeeecea0c4,bowl_0006,158763092,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,2.960463,2.939587,0.996814,map,0.0,0.0,0.0,0.0,,,,2.960463,2.939587,0.996814,0.0,0.0,0.97685,-0.213927,0.0,-0.0,-2.710406,,,,,,,,,,,,,,Whisking,,,0,29.1272,0,,bowl_0006,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,17083a90-448f-4199-9755-debeeecea0c4,bowl_0015,158763092,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,2.529958,4.060785,0.996814,map,0.0,0.0,0.0,0.0,,,,2.529958,4.060785,0.996814,0.0,0.0,0.893478,-0.449107,0.0,-0.0,-2.210061,,,,,,,,,,,,,,Whisking,,,0,24.1327,0,,bowl_0015,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,17083a90-448f-4199-9755-debeeecea0c4,bowl_0019,158763092,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,0.283614,3.393155,0.9705,map,0.0,0.0,0.0,0.0,,,,0.283614,3.393155,0.9705,0.0,0.0,0.971029,0.238961,0.0,-0.0,2.659002,,,,,,,,,,,,,,Whisking,,,0,29.147,0,,bowl_0019,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,17083a90-448f-4199-9755-debeeecea0c4,bowl_0024,158763092,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,4.835155,4.451049,0.772643,map,0.0,0.0,0.0,0.0,,,,4.835155,4.451049,0.772643,0.0,0.0,0.945994,-0.324186,0.0,-0.0,-2.481291,,,,,,,,,,,,,,Whisking,,,0,31.643,0,,bowl_0024,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,1ae300b0-8482-46bd-836b-1e336e149347,bowl_0008,3626601547,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.91664,3.295307,0.996814,map,0.0,0.0,0.0,0.0,,,,2.91664,3.295307,0.996814,0.0,0.0,-0.179028,0.983844,0.0,-0.0,-0.359997,,,,,,,,,,,,,,Whisking,,,0,26.4447,0,,bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,1ae300b0-8482-46bd-836b-1e336e149347,bowl_0016,3626601547,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,3.022902,2.294345,0.996814,map,0.0,0.0,0.0,0.0,,,,3.022902,2.294345,0.996814,0.0,0.0,-0.588286,0.808653,0.0,-0.0,-1.257875,,,,,,,,,,,,,,Whisking,,,0,27.5455,0,,bowl_0016,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,1ae300b0-8482-46bd-836b-1e336e149347,bowl_0018,3626601547,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,0.254943,3.194486,0.9705,map,0.0,0.0,0.0,0.0,,,,0.254943,3.194486,0.9705,0.0,0.0,-0.733018,0.680209,0.0,-0.0,-1.645498,,,,,,,,,,,,,,Whisking,,,0,22.964,0,,bowl_0018,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,1ae300b0-8482-46bd-836b-1e336e149347,bowl_0023,3626601547,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,5.165185,4.57881,0.772643,map,0.0,0.0,0.0,0.0,,,,5.165185,4.57881,0.772643,0.0,0.0,0.888143,0.459566,0.0,-0.0,2.186579,,,,,,,,,,,,,,Whisking,,,0,40.0088,0,,bowl_0023,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,1c8ef89e-90bc-40a4-8ea6-a8aef3cf4fff,bowl_0003,149549167,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,2.873419,1.58525,0.996814,map,0.0,0.0,0.0,0.0,,,,2.873419,1.58525,0.996814,0.0,0.0,0.664241,0.747519,0.0,-0.0,1.452956,,,,,,,,,,,,,,Whisking,,,0,10.6124,0,,bowl_0003,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,1c8ef89e-90bc-40a4-8ea6-a8aef3cf4fff,bowl_0012,149549167,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.575359,2.896221,0.996814,map,0.0,0.0,0.0,0.0,,,,2.575359,2.896221,0.996814,0.0,0.0,-0.470755,0.882264,0.0,-0.0,-0.980294,,,,,,,,,,,,,,Whisking,,,0,21.4298,0,,bowl_0012,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,1c8ef89e-90bc-40a4-8ea6-a8aef3cf4fff,bowl_0013,149549167,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,2.537763,1.445295,0.996814,map,0.0,0.0,0.0,0.0,,,,2.537763,1.445295,0.996814,0.0,0.0,-0.524939,0.85114,0.0,-0.0,-1.105286,,,,,,,,,,,,,,Whisking,,,0,21.8759,0,,bowl_0013,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,1c8ef89e-90bc-40a4-8ea6-a8aef3cf4fff,bowl_0021,149549167,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,0.377426,3.121783,0.9705,map,0.0,0.0,0.0,0.0,,,,0.377426,3.121783,0.9705,0.0,0.0,0.541762,0.840532,0.0,-0.0,1.145065,,,,,,,,,,,,,,Whisking,,,0,23.4564,0,,bowl_0021,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,3185848b-125c-4e5b-882b-48da636715d1,bowl_0003,1308569605,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,2.687632,1.752522,0.996814,map,0.0,0.0,0.0,0.0,,,,2.687632,1.752522,0.996814,0.0,0.0,-0.836901,0.547354,0.0,-0.0,-1.983195,,,,,,,,,,,,,,Whisking,,,0,19.3221,0,,bowl_0003,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,3185848b-125c-4e5b-882b-48da636715d1,bowl_0007,1308569605,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.689331,3.589349,0.996814,map,0.0,0.0,0.0,0.0,,,,2.689331,3.589349,0.996814,0.0,0.0,0.966738,-0.25577,0.0,-0.0,-2.624303,,,,,,,,,,,,,,Whisking,,,0,25.3176,0,,bowl_0007,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,3185848b-125c-4e5b-882b-48da636715d1,bowl_0008,1308569605,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,2.816416,1.392184,0.996814,map,0.0,0.0,0.0,0.0,,,,2.816416,1.392184,0.996814,0.0,0.0,-0.839065,0.544031,0.0,-0.0,-1.991124,,,,,,,,,,,,,,Whisking,,,0,26.2415,0,,bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,3185848b-125c-4e5b-882b-48da636715d1,bowl_0009,1308569605,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,2.697185,2.966379,0.996814,map,0.0,0.0,0.0,0.0,,,,2.697185,2.966379,0.996814,0.0,0.0,0.900894,0.434039,0.0,-0.0,2.243651,,,,,,,,,,,,,,Whisking,,,0,27.3015,0,,bowl_0009,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,3185848b-125c-4e5b-882b-48da636715d1,bowl_0011,1308569605,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,2.535534,3.828961,0.996814,map,0.0,0.0,0.0,0.0,,,,2.535534,3.828961,0.996814,0.0,0.0,-0.235475,0.971881,0.0,-0.0,-0.475414,,,,,,,,,,,,,,Whisking,,,0,26.0431,0,,bowl_0011,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,3185848b-125c-4e5b-882b-48da636715d1,bowl_0014,1308569605,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.518106,2.618967,0.996814,map,0.0,0.0,0.0,0.0,,,,2.518106,2.618967,0.996814,0.0,0.0,0.961513,-0.274761,0.0,-0.0,-2.584911,,,,,,,,,,,,,,Whisking,,,0,24.8355,0,,bowl_0014,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,3185848b-125c-4e5b-882b-48da636715d1,bowl_0015,1308569605,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.957906,4.098833,0.996814,map,0.0,0.0,0.0,0.0,,,,2.957906,4.098833,0.996814,0.0,0.0,0.356205,0.934408,0.0,-0.0,0.728407,,,,,,,,,,,,,,Whisking,,,0,21.1103,0,,bowl_0015,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,41233906-722d-4f6f-a39d-55cfa7ea6bec,bowl_0002,4147035315,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,2.576353,1.391193,0.996814,map,0.0,0.0,0.0,0.0,,,,2.576353,1.391193,0.996814,0.0,0.0,-0.261517,0.965199,0.0,-0.0,-0.529186,,,,,,,,,,,,,,Whisking,,,0,7.1172,0,,bowl_0002,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,41233906-722d-4f6f-a39d-55cfa7ea6bec,bowl_0004,4147035315,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.599579,3.296555,0.996814,map,0.0,0.0,0.0,0.0,,,,2.599579,3.296555,0.996814,0.0,0.0,0.963461,-0.267849,0.0,-0.0,-2.599273,,,,,,,,,,,,,,Whisking,,,0,23.0465,0,,bowl_0004,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,41233906-722d-4f6f-a39d-55cfa7ea6bec,bowl_0005,4147035315,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,2.852624,2.87033,0.996814,map,0.0,0.0,0.0,0.0,,,,2.852624,2.87033,0.996814,0.0,0.0,0.921949,-0.387311,0.0,-0.0,-2.346165,,,,,,,,,,,,,,Whisking,,,0,26.1338,0,,bowl_0005,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,41233906-722d-4f6f-a39d-55cfa7ea6bec,bowl_0006,4147035315,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,2.768653,3.970401,0.996814,map,0.0,0.0,0.0,0.0,,,,2.768653,3.970401,0.996814,0.0,0.0,-0.15309,0.988212,0.0,-0.0,-0.307389,,,,,,,,,,,,,,Whisking,,,0,26.4229,0,,bowl_0006,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,41233906-722d-4f6f-a39d-55cfa7ea6bec,bowl_0007,4147035315,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.66116,1.900368,0.996814,map,0.0,0.0,0.0,0.0,,,,2.66116,1.900368,0.996814,0.0,0.0,0.920453,-0.390854,0.0,-0.0,-2.338474,,,,,,,,,,,,,,Whisking,,,0,25.9702,0,,bowl_0007,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,41233906-722d-4f6f-a39d-55cfa7ea6bec,bowl_0009,4147035315,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,2.937568,2.125689,0.996814,map,0.0,0.0,0.0,0.0,,,,2.937568,2.125689,0.996814,0.0,0.0,0.831381,0.555703,0.0,-0.0,1.963176,,,,,,,,,,,,,,Whisking,,,0,22.0364,0,,bowl_0009,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,41233906-722d-4f6f-a39d-55cfa7ea6bec,bowl_0015,4147035315,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.62256,3.079434,0.996814,map,0.0,0.0,0.0,0.0,,,,2.62256,3.079434,0.996814,0.0,0.0,0.216125,0.976366,0.0,-0.0,0.435689,,,,,,,,,,,,,,Whisking,,,0,32.6955,0,,bowl_0015,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,41233906-722d-4f6f-a39d-55cfa7ea6bec,bowl_0022,4147035315,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,5.102019,4.538495,0.772643,map,0.0,0.0,0.0,0.0,,,,5.102019,4.538495,0.772643,0.0,0.0,-0.024202,0.999707,0.0,-0.0,-0.04841,,,,,,,,,,,,,,Whisking,,,0,13.3181,0,,bowl_0022,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,96bf38f4-b5d1-4937-8c42-28d37da38853,bowl_0002,2497858035,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,pr2,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,2.629185,2.038286,0.996814,map,0.0,0.0,0.0,0.0,,,,2.629185,2.038286,0.996814,0.0,0.0,-0.073204,0.997317,0.0,-0.0,-0.146539,,,,,,,,,,,,,,Whisking,,,0,21.6161,0,,bowl_0002,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
